EXECUTION DE FLOYD-WARSHALL
================================================================================


L_0 (Initialisation)
================================================================================
  K |      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 18  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      2      0      2      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞
 19  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      2      0      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞
 20  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      0      2      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞
 21  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      2      0      3      ∞      ∞      ∞      ∞      ∞      ∞      ∞
 22  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      3      0      3      ∞      ∞      ∞      ∞      ∞      ∞
 23  |     10      6      8      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      6      ∞      ∞      ∞      ∞      ∞      ∞      ∞      3      0      2      ∞      ∞      ∞      ∞      ∞
 24  |      ∞      ∞      ∞      ∞      ∞      4      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      2      0      2      ∞      ∞      ∞      ∞
 25  |      ∞      ∞      ∞      ∞      ∞      ∞      4      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      2      0      2      ∞      ∞      ∞
 26  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      5      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      3      ∞      ∞      ∞      ∞      ∞      ∞      ∞      2      0      3      ∞      ∞
 27  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      5      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      3      0      2      ∞
 28  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      2      0      3
 29  |      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      ∞      3      0
================================================================================


P_1 (Apres iteration k=1)
================================================================================
  K |     0     1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0  |     -     0     1     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     1     -     -     -     -     -     -
 1  |     1     -     1     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     1     -     -     -     -     -     -
 2  |     1     2     -     2     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     1     -     -     -     -     -     -
 3  |     -     -     3     -     3     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -
 4  |     -     -     -     4     -     4     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -
 5  |     -     -     -     -     5     -     5     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     5     -     -     -     -     -
 6  |     -     -     -     -     -     6     -     6     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     6     -     -     -     -
 7  |     -     -     -     -     -     -     7     -     7     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -
 8  |     -     -     -     -     -     -     -     8     -     8     -     -     -     -     -     -     -     8     -     -     -     -     -     -     -     -     8     -     -     -
 9  |     -     -     -     -     -     -     -     -     9     -     9     -     -     -     -     -     -     9     -     -     -     -     -     -     -     -     -     -     -     -
 10  |     -     -     -     -     -     -     -     -     -    10     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    10     -     -
 11  |     -     -     -     -     -     -     -     -     -     -     -     -    11     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -
 12  |     -     -     -     -     -     -     -     -     -     -     -    12     -    12     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -
 13  |     -     -     -     -     -     -     -     -     -     -     -     -    13     -    13     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -
 14  |     -     -     -     -     -     -     -     -     -     -     -     -     -    14     -    14     -     -     -     -     -     -     -    14     -     -     -     -     -     -
 15  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -    15     -    15     -     -     -     -     -     -     -     -     -     -     -     -     -
 16  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    16     -    16     -     -     -     -     -     -     -     -     -     -     -     -
 17  |     -     -     -     -     -     -     -     -    17    17     -     -     -     -     -     -    17     -    17     -     -     -     -     -     -     -    17     -     -     -
 18  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    18     -    18     -     -     -     -     -     -     -     -     -     -
 19  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    19     -     -     -     -     -     -     -     -     -     -     -
 20  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    20     -     -     -     -     -     -     -     -
 21  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    21     -    21     -     -     -     -     -     -     -
 22  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    22     -    22     -     -     -     -     -     -
 23  |     1    23     1     -     -     -     -     -     -     -     -     -     -     -    23     -     -     -     -     -     -     -    23     -    23     -     -     -     -     -
 24  |     -     -     -     -     -    24     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    24     -    24     -     -     -     -
 25  |     -     -     -     -     -     -    25     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    25     -    25     -     -     -
 26  |     -     -     -     -     -     -     -     -    26     -     -     -     -     -     -     -     -    26     -     -     -     -     -     -     -    26     -    26     -     -
 27  |     -     -     -     -     -     -     -     -     -     -    27     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    27     -    27     -
 28  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    28     -    28
 29  |     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -     -    29     -
================================================================================


L_2 (Apres iteration k=2)
================================================================================
  K |      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
